,Bus Voltage-1,Bus Voltage-2,Bus Voltage-3,Bus Voltage-4,Bus Voltage-5,Bus Voltage-6,Bus Voltage-7,Bus Voltage-8,Bus Voltage-9,Bus Angles-1,Bus Angles-2,Bus Angles-3,Bus Angles-4,Bus Angles-5,Bus Angles-6,Bus Angles-7,Bus Angles-8,Bus Angles-9, P generation-1, P generation-2, P generation-3, P generation-4, P generation-5, P generation-6, P generation-7, P generation-8, P generation-9,Q generation-1,Q generation-2,Q generation-3,Q generation-4,Q generation-5,Q generation-6,Q generation-7,Q generation-8,Q generation-9,P demand-1,P demand-2,P demand-3,P demand-4,P demand-5,P demand-6,P demand-7,P demand-8,P demand-9,Q demand-1,Q demand-2,Q demand-3,Q demand-4,Q demand-5,Q demand-6,Q demand-7,Q demand-8,Q demand-9,Pflow Bus 1-1,Pflow Bus 1-2,Pflow Bus 1-3,Pflow Bus 1-4,Pflow Bus 1-5,Pflow Bus 1-6,Pflow Bus 1-7,Pflow Bus 1-8,Pflow Bus 1-9,Pflow Bus 2-1,Pflow Bus 2-2,Pflow Bus 2-3,Pflow Bus 2-4,Pflow Bus 2-5,Pflow Bus 2-6,Pflow Bus 2-7,Pflow Bus 2-8,Pflow Bus 2-9,Pflow Bus 3-1,Pflow Bus 3-2,Pflow Bus 3-3,Pflow Bus 3-4,Pflow Bus 3-5,Pflow Bus 3-6,Pflow Bus 3-7,Pflow Bus 3-8,Pflow Bus 3-9,Pflow Bus 4-1,Pflow Bus 4-2,Pflow Bus 4-3,Pflow Bus 4-4,Pflow Bus 4-5,Pflow Bus 4-6,Pflow Bus 4-7,Pflow Bus 4-8,Pflow Bus 4-9,Pflow Bus 5-1,Pflow Bus 5-2,Pflow Bus 5-3,Pflow Bus 5-4,Pflow Bus 5-5,Pflow Bus 5-6,Pflow Bus 5-7,Pflow Bus 5-8,Pflow Bus 5-9,Pflow Bus 6-1,Pflow Bus 6-2,Pflow Bus 6-3,Pflow Bus 6-4,Pflow Bus 6-5,Pflow Bus 6-6,Pflow Bus 6-7,Pflow Bus 6-8,Pflow Bus 6-9,Pflow Bus 7-1,Pflow Bus 7-2,Pflow Bus 7-3,Pflow Bus 7-4,Pflow Bus 7-5,Pflow Bus 7-6,Pflow Bus 7-7,Pflow Bus 7-8,Pflow Bus 7-9,Pflow Bus 8-1,Pflow Bus 8-2,Pflow Bus 8-3,Pflow Bus 8-4,Pflow Bus 8-5,Pflow Bus 8-6,Pflow Bus 8-7,Pflow Bus 8-8,Pflow Bus 8-9,Pflow Bus 9-1,Pflow Bus 9-2,Pflow Bus 9-3,Pflow Bus 9-4,Pflow Bus 9-5,Pflow Bus 9-6,Pflow Bus 9-7,Pflow Bus 9-8,Pflow Bus 9-9,Qflow Bus 1-1,Qflow Bus 1-2,Qflow Bus 1-3,Qflow Bus 1-4,Qflow Bus 1-5,Qflow Bus 1-6,Qflow Bus 1-7,Qflow Bus 1-8,Qflow Bus 1-9,Qflow Bus 2-1,Qflow Bus 2-2,Qflow Bus 2-3,Qflow Bus 2-4,Qflow Bus 2-5,Qflow Bus 2-6,Qflow Bus 2-7,Qflow Bus 2-8,Qflow Bus 2-9,Qflow Bus 3-1,Qflow Bus 3-2,Qflow Bus 3-3,Qflow Bus 3-4,Qflow Bus 3-5,Qflow Bus 3-6,Qflow Bus 3-7,Qflow Bus 3-8,Qflow Bus 3-9,Qflow Bus 4-1,Qflow Bus 4-2,Qflow Bus 4-3,Qflow Bus 4-4,Qflow Bus 4-5,Qflow Bus 4-6,Qflow Bus 4-7,Qflow Bus 4-8,Qflow Bus 4-9,Qflow Bus 5-1,Qflow Bus 5-2,Qflow Bus 5-3,Qflow Bus 5-4,Qflow Bus 5-5,Qflow Bus 5-6,Qflow Bus 5-7,Qflow Bus 5-8,Qflow Bus 5-9,Qflow Bus 6-1,Qflow Bus 6-2,Qflow Bus 6-3,Qflow Bus 6-4,Qflow Bus 6-5,Qflow Bus 6-6,Qflow Bus 6-7,Qflow Bus 6-8,Qflow Bus 6-9,Qflow Bus 7-1,Qflow Bus 7-2,Qflow Bus 7-3,Qflow Bus 7-4,Qflow Bus 7-5,Qflow Bus 7-6,Qflow Bus 7-7,Qflow Bus 7-8,Qflow Bus 7-9,Qflow Bus 8-1,Qflow Bus 8-2,Qflow Bus 8-3,Qflow Bus 8-4,Qflow Bus 8-5,Qflow Bus 8-6,Qflow Bus 8-7,Qflow Bus 8-8,Qflow Bus 8-9,Qflow Bus 9-1,Qflow Bus 9-2,Qflow Bus 9-3,Qflow Bus 9-4,Qflow Bus 9-5,Qflow Bus 9-6,Qflow Bus 9-7,Qflow Bus 9-8,Qflow Bus 9-9,Risk Factor
3763,1.0399999618530271,1.0250000173440954,1.0250000181150305,1.029080779648496,1.0095283237071528,1.0070794100062206,1.0306641946807664,1.0254651245911757,1.033602604276762,0.0,-6.567838451100156,-3.858403147224817,144.59209601182985,139.99134375958673,140.88684730642711,141.87270244061585,141.00006470407558,143.61388389699403,182.1000061035156,46.0,79.73400115966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.508235931396484,49.41471862792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.81431579589844,105.22547912597656,0.0,71.0217056274414,0.0,0.0,0.0,0.0,0.0,40.56416702270508,42.09019088745117,0.0,24.857595443725586,0.0,0.0,0.0,0.0,-175.11431244525608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.000100523860034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.73410018608135,175.11431244677877,0.0,0.0,0.0,-98.93598197468658,-74.27666757237907,0.0,0.0,0.0,0.0,0.0,0.0,99.90215860518663,0.0,0.0,23.06473895055709,0.0,0.0,0.0,0.0,0.0,75.21216036231473,0.0,0.0,0.0,0.0,31.34128360378209,0.0,46.00010052381322,0.0,0.0,-22.87843079470932,0.0,0.0,-22.891351637859195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.935368399841714,0.0,48.39281881598237,0.0,0.0,79.73410018640463,0.0,0.0,-30.948849066045284,0.0,-48.13041665689974,0.0,0.0,0.0,0.0,-11.23790939196016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96663065987067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93257038920921,27.98547700775305,0.0,0.0,0.0,-16.612749061086582,-16.01671431500206,0.0,0.0,0.0,0.0,0.0,0.0,6.537665230390594,0.0,0.0,-6.9577704504758895,0.0,0.0,0.0,0.0,0.0,4.700246394767532,0.0,0.0,0.0,0.0,-9.493726711964252,0.0,-8.663203963281978,0.0,0.0,-23.951084162778287,0.0,0.0,-12.366273874420994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.008845024760872,0.0,-7.4388320181862175,0.0,0.0,-13.288089811221075,0.0,0.0,-26.07326407415805,0.0,-12.491274116980307,0.0,0.6
3764,1.0399999618530271,1.0249999761601112,1.0249999761599675,1.0083793837332662,0.9586936452373171,0.9886838926966608,1.0270049372315937,1.0209383680856197,1.0294237502724433,0.0,-2.669947324002578,-1.9565105771950173,144.01435354205557,137.78707143435517,140.92803086193862,145.76503913443105,143.97318076170353,145.50551178909876,196.2375030517578,46.0,79.73400115966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.508235931396484,49.41471862792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.40872192382812,110.05803680419922,0.0,74.2834243774414,0.0,0.0,0.0,0.0,0.0,42.42710494995117,44.023216247558594,0.0,25.99919891357422,0.0,0.0,0.0,0.0,-189.85978708875086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.999999989071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.73400114964608,189.85978709005028,0.0,0.0,0.0,-127.40872193316208,-59.919530564866115,0.0,0.0,0.0,0.0,0.0,0.0,129.30321472407803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.556572353566466,0.0,0.0,0.0,0.0,51.18366198545859,0.0,45.999999989033405,0.0,0.0,0.0,0.0,0.0,-45.82822663352985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99999997746298,0.0,28.550339152499603,0.0,0.0,79.73400114997845,0.0,0.0,-50.13850625073883,0.0,-28.455197755672327,0.0,0.0,0.0,0.0,-45.43055790306376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922843632629984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.537465790641964,67.0189939888151,0.0,0.0,0.0,-42.42710492454148,-16.244563064430302,0.0,0.0,0.0,0.0,0.0,0.0,41.494339861224276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9362180418678174,0.0,0.0,0.0,0.0,-4.131659106351929,0.0,-2.6598603163581087,0.0,0.0,0.0,0.0,0.0,-10.244994714655274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.922843632633583,0.0,-5.405806684288427,0.0,0.0,-5.971590062801938,0.0,0.0,-27.77865318103393,0.0,-15.754204199043127,0.0,0.6666666666666666
3765,1.0399999618530271,1.0249999762620885,1.024999976251168,1.0419819986427696,1.0330563003094306,1.0323866119120575,1.0409448002189177,1.040531159940172,1.0430885088477595,0.0,1.7353979268809432,3.6472013233392775,148.04472052705853,146.27968349888337,146.90977051658982,149.88002089899425,149.3541374657899,151.14249325628774,69.0,55.27199935913086,79.73400115966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,49.41471862792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.72808837890625,69.73443603515625,0.0,47.067100524902344,0.0,0.0,0.0,0.0,0.0,26.88245391845703,27.89377212524414,0.0,16.47348403930664,0.0,0.0,0.0,0.0,-64.19082897902908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.271999578829096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.73400131140113,64.19082897929685,0.0,0.0,0.0,-39.66225487508133,-24.278394008957033,0.0,0.0,0.0,0.0,0.0,0.0,39.81257659665759,0.0,0.0,41.57740962436228,0.0,0.0,0.0,0.0,0.0,24.37825239725253,0.0,0.0,0.0,0.0,46.2238230631006,0.0,55.27199957868986,0.0,0.0,-41.06583382751407,0.0,0.0,-13.679806688291688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694589938898435,0.0,33.51017821845613,0.0,0.0,79.7340013116241,0.0,0.0,-45.456042111533634,0.0,-33.387293881741265,0.0,0.0,0.0,0.0,4.680894325534336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45128979772291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.940931053862506,-2.483281070214837,0.0,0.0,0.0,-14.972262509929402,-14.472304236744838,0.0,0.0,0.0,0.0,0.0,0.0,-2.695620423968414,0.0,0.0,-18.42348920499079,0.0,0.0,0.0,0.0,0.0,-1.9852738839905442,0.0,0.0,0.0,0.0,-21.78589403876329,0.0,-25.25451141844314,0.0,0.0,-11.91019049785516,0.0,0.0,-6.985495552950183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.027800592028182,0.0,-12.155037046132572,0.0,0.0,-29.896418612990534,0.0,0.0,-13.421467314484351,0.0,-9.487988468102786,0.0,0.8666666666666667
3766,1.0399999618530271,1.0249999782632049,1.0250000331826992,1.0256335840318147,1.0138732879906138,0.9902249458495556,1.033150189016468,1.0295732463211855,1.0323304741856212,0.0,6.638995198787586,12.810425980897055,147.51865711880197,147.3804326905641,143.85774998829044,154.7696151206338,155.92007371319283,160.2795991849627,83.13749694824219,55.27199935913086,79.73400115966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,49.41471862792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.32250213623047,74.56698608398438,0.0,50.32882308959961,0.0,0.0,0.0,0.0,0.0,28.745391845703125,29.82679557800293,0.0,17.615087509155273,0.0,0.0,0.0,0.0,-80.17361663835929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.27200531918814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.73400500620872,80.17361663860106,0.0,0.0,0.0,-4.5384068793816414,-74.566984194158,0.0,0.0,0.0,0.0,0.0,0.0,4.558114261860728,0.0,0.0,83.89446582054617,0.0,0.0,0.0,0.0,0.0,75.61550291445403,0.0,0.0,0.0,0.0,0.0,0.0,55.27200531907781,0.0,0.0,-81.78409640105177,0.0,0.0,28.693880818497878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.622461906905485,0.0,79.73399444023211,0.0,0.0,79.73400500643275,0.0,0.0,0.0,0.0,-79.02269738109683,0.0,0.0,0.0,0.0,-23.8446376024906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.37438220372351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.674978551608655,27.675628424157843,0.0,0.0,0.0,-22.535874525904468,-29.826757924778978,0.0,0.0,0.0,0.0,0.0,0.0,4.400766418999933,0.0,0.0,-15.231874527386685,0.0,0.0,0.0,0.0,0.0,19.443871344803004,0.0,0.0,0.0,0.0,0.0,0.0,-12.464589989666624,0.0,0.0,-6.209509542784318,0.0,0.0,-16.10161468246498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8574906862175258,0.0,-14.674980418602646,0.0,0.0,-11.060755725125967,0.0,0.0,0.0,0.0,-1.5134797051236504,0.0,1.0
3767,1.0399999618530271,1.024999976661738,1.0249999766345728,1.0391492165389344,1.0274093183407675,1.026246754126272,1.0385032730797141,1.0367974175123231,1.0407918044169375,0.0,-0.08891282646859426,1.8672793004054082,147.19909844974032,144.76214575604246,145.4349708951075,148.05134657762153,147.39800976306853,149.35704055527242,97.2750015258789,55.27199935913086,79.73400115966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,49.41471862792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.91690826416016,79.39954376220703,0.0,53.59054565429688,0.0,0.0,0.0,0.0,0.0,30.60833168029785,31.75981903076172,0.0,18.756690979003906,0.0,0.0,0.0,0.0,-91.6834602687412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.27200064886417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.73400228286913,91.68346026923454,0.0,0.0,0.0,-54.19245986478097,-36.979884019471726,0.0,0.0,0.0,0.0,0.0,0.0,54.474907055997704,0.0,0.0,38.15662827304395,0.0,0.0,0.0,0.0,0.0,37.20855334662181,0.0,0.0,0.0,0.0,43.088172714732906,0.0,55.27200064874072,0.0,0.0,-37.72445008961189,0.0,0.0,-17.0922621929546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.11537237700314,0.0,36.64582954427385,0.0,0.0,79.73400228311914,0.0,0.0,-42.4196602017676,0.0,-36.49828388482417,0.0,0.0,0.0,0.0,0.7066058700760536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.33425259133997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.794720436014718,3.7774851848804087,0.0,0.0,0.0,-15.96761355713725,-15.330377285106287,0.0,0.0,0.0,0.0,0.0,0.0,-0.4229332869380293,0.0,0.0,-15.836733719842725,0.0,0.0,0.0,0.0,0.0,-0.2836725099445374,0.0,0.0,0.0,0.0,-18.8987096155376,0.0,-21.248301066250885,0.0,0.0,-14.640712543120037,0.0,0.0,-8.349636916807718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.497518765192437,0.0,-10.896010784753832,0.0,0.0,-25.87529467067657,0.0,0.0,-16.429438312188086,0.0,-10.407053820432221,0.0,0.8666666666666667
3768,1.0399999618530271,1.024999977074103,1.0249999789830329,1.0360910329137527,1.0212205421364422,1.0199580745499872,1.0344417928317875,1.0153065302831321,1.03251624208412,0.0,1.5355590830045256,-1.7395543076442956,146.75488358352845,144.8337360076365,143.70922916406911,149.66851406400136,142.65584493455685,145.7300741505063,111.4124984741211,55.27199935913086,79.73400115966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,49.41471862792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.51132202148438,84.23210144042969,0.0,56.85226821899414,0.0,0.0,0.0,0.0,0.0,32.47127151489258,33.692840576171875,0.0,19.89829444885254,0.0,0.0,0.0,0.0,-105.89713369610628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.27200157005078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.73401283740753,105.89713369671995,0.0,0.0,0.0,-43.15294576246683,-61.92125472212648,0.0,0.0,0.0,0.0,0.0,0.0,43.345519142490495,0.0,0.0,55.2720015662225,0.0,0.0,0.0,0.0,0.0,62.55161493573802,0.0,0.0,0.0,0.0,22.499004283654013,0.0,55.2720015699452,0.0,0.0,-54.35837929186529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.235009422223435,0.0,0.0,79.7340128377243,0.0,0.0,-22.31084915803681,0.0,-56.85227527266993,0.0,0.0,0.0,0.0,-4.031560033631592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52784281631039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.004399173162124,10.057489457429515,0.0,0.0,0.0,-21.266793393439556,-13.040215728785427,0.0,0.0,0.0,0.0,0.0,0.0,4.2797373369760585,0.0,0.0,-16.527842805925427,0.0,0.0,0.0,0.0,0.0,-0.2481771095576484,0.0,0.0,0.0,0.0,-16.23194407139148,0.0,-14.583948785406134,0.0,0.0,-11.204468016115953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2275463258964872,0.0,0.0,-11.386101922985976,0.0,0.0,-20.652607894264133,0.0,-19.898274421912927,0.0,0.9333333333333333
3769,1.0399999618530271,1.0249999786391728,1.0249999786567336,1.0358475800563292,1.0212370603951881,1.0195877094477352,1.0358927279931234,1.0328794205741092,1.0383377268184897,0.0,-1.9472491725151049,0.0539802146514661,146.34263432324468,143.21773314246772,143.93384830423798,146.1883216842948,145.40562435135666,147.53780463587597,125.5500030517578,55.27199935913086,79.73400115966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,49.41471862792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.1057357788086,89.06465911865234,0.0,60.113990783691406,0.0,0.0,0.0,0.0,0.0,34.33420944213867,35.62586212158203,0.0,21.039897918701172,0.0,0.0,0.0,0.0,-119.30468351181028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.27200599636583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.73400729201549,119.30468351258732,0.0,0.0,0.0,-68.73855324086637,-49.6936756645631,0.0,0.0,0.0,0.0,0.0,0.0,69.19716712417942,0.0,0.0,34.73041400520001,0.0,0.0,0.0,0.0,0.0,50.10751701150949,0.0,0.0,0.0,0.0,39.95287187985976,0.0,55.27200599626071,0.0,0.0,-34.36719025465368,0.0,0.0,-20.50783568920134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54159217656422,0.0,39.78113541569309,0.0,0.0,79.73400729229199,0.0,0.0,-39.37098580322157,0.0,-39.60615792117046,0.0,0.0,0.0,0.0,-3.658335782807036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95331845223401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.384317797621193,11.306441826143555,0.0,0.0,0.0,-16.794134186440793,-16.035960805913295,0.0,0.0,0.0,0.0,0.0,0.0,2.072564389548344,0.0,0.0,-13.007990150836935,0.0,0.0,0.0,0.0,0.0,1.5857716581172168,0.0,0.0,0.0,0.0,-15.780676220170927,0.0,-16.964741859384123,0.0,0.0,-17.540048116141946,0.0,0.0,-9.710892933939082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.945327576318951,0.0,-9.603641096314123,0.0,0.0,-21.57861628923054,0.0,0.0,-19.589884307233874,0.0,-11.329003084345866,0.0,0.7333333333333333
3770,1.0399999618530271,1.0250000353807809,1.0249999806918668,1.0283787328725609,1.0101063478341197,1.0080621964571015,1.022350358153909,1.005551244286346,1.033524215235138,0.0,-8.700759258703819,5.120552603843743,145.825954242773,140.3351338217255,145.1674865673902,139.41009916831592,136.93555606257596,152.5926504875796,139.6875,55.27199935913086,79.73400115966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,49.41471862792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.70014190673828,93.897216796875,0.0,63.37571334838867,0.0,0.0,0.0,0.0,0.0,36.19714736938477,37.55888748168945,0.0,22.181499481201172,0.0,0.0,0.0,0.0,-135.149455216937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.2722058441709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.7340127422598,135.14945521780746,0.0,0.0,0.0,-117.20935052170005,-16.4863731183274,0.0,0.0,0.0,0.0,0.0,0.0,118.55632710651508,0.0,0.0,-8.459312378343478,0.0,0.0,0.0,0.0,0.0,16.593131345810786,0.0,0.0,0.0,0.0,79.73401251472293,0.0,55.272205844163246,0.0,0.0,8.509122785738507,0.0,0.0,-63.37587150397293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7315529151806,0.0,0.0,0.0,0.0,79.7340127425291,0.0,0.0,-77.41084631631917,0.0,0.0,0.0,0.0,0.0,0.0,-15.823253534785302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.422944565939371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79336115745003,25.90782884478024,0.0,0.0,0.0,-11.296043389592269,-27.16867672618175,0.0,0.0,0.0,0.0,0.0,0.0,4.460197091639202,0.0,0.0,-6.451527659604078,0.0,0.0,0.0,0.0,0.0,11.363057678832938,0.0,0.0,0.0,0.0,-16.793361954254213,0.0,5.2567637756098025,0.0,0.0,-24.900833152400487,0.0,0.0,-22.18116851141849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87450539750867,0.0,0.0,0.0,0.0,-13.150911025897429,0.0,0.0,-10.390168886836273,0.0,0.0,0.0,0.9333333333333333
3771,1.0399999618530271,1.0249999874435936,1.0249999876695477,1.0320471872859398,1.0145013185363676,1.0123709570967816,1.03310112730472,1.0287640316531557,1.0357149550025917,0.0,-3.8452423538147564,-1.798230166669156,145.47345504886417,141.64175063282468,142.40184587049802,144.28528798893532,143.37114624004337,145.6792176924889,153.8249969482422,55.27199935913086,79.73400115966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,49.41471862792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2945556640625,98.72977447509766,0.0,66.63743591308594,0.0,0.0,0.0,0.0,0.0,38.06008529663086,39.49190902709961,0.0,23.323102951049805,0.0,0.0,0.0,0.0,-147.06277276718555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.27202860743232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.73402886673169,147.06277276829715,0.0,0.0,0.0,-83.30178006638508,-62.42168284531736,0.0,0.0,0.0,0.0,0.0,0.0,83.98283862385428,0.0,0.0,31.29887498136546,0.0,0.0,0.0,0.0,0.0,63.07993640233218,0.0,0.0,0.0,0.0,36.81766668717891,0.0,55.27202860734812,0.0,0.0,-30.992805836087776,0.0,0.0,-23.926363392495603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.973154865785023,0.0,42.91636248478481,0.0,0.0,79.73402886703363,0.0,0.0,-36.30810222974528,0.0,-42.711087459615406,0.0,0.0,0.0,0.0,-8.437141373594429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29267371199738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.693475273490048,20.171408214213816,0.0,0.0,0.0,-17.44484631514019,-16.582811344367073,0.0,0.0,0.0,0.0,0.0,0.0,4.803879422774352,0.0,0.0,-9.922246950788107,0.0,0.0,0.0,0.0,0.0,3.6332627830409088,0.0,0.0,0.0,0.0,-12.416919342841616,0.0,-12.384070249215329,0.0,0.0,-20.61513142438505,0.0,0.0,-11.069145651770386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.37042317538622,0.0,-8.276553190005849,0.0,0.0,-16.98654835516236,0.0,0.0,-22.909028529218656,0.0,-12.2539467427498,0.0,0.6666666666666666
3772,1.0399999618530271,1.0249999762949549,1.0249999762078574,1.028628675671868,0.8729048426615047,0.9933033823383146,0.9916394102725214,0.9889380611582632,1.0129889869654205,0.0,-30.43770526854414,-18.550291327793964,144.60949346869631,105.34362990187378,135.7681173018029,117.61463163341402,120.67201858695364,128.87052719999028,167.96249389648438,55.27199935913086,79.73400115966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,49.41471862792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8889617919922,103.56233215332031,0.0,69.89916229248047,0.0,0.0,0.0,0.0,0.0,39.92302322387695,41.42493057250977,0.0,24.46470642089844,0.0,0.0,0.0,0.0,-174.47594223999084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.27199957310121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.73400120164855,174.47594224149208,0.0,0.0,0.0,0.0,-169.51767555527215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.26057280557495,0.0,0.0,0.0,0.0,0.0,174.47594222835215,0.0,0.0,0.0,0.0,-64.03841161031447,0.0,55.27199957318433,0.0,0.0,-119.88896198644268,0.0,0.0,71.4412122400817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.98857324481715,0.0,143.77241280056018,0.0,0.0,79.73400120201913,0.0,0.0,65.95534338860047,0.0,-141.34037455855304,0.0,0.0,0.0,0.0,-12.093409382411453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.99111851041143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.96787437920636,28.745078871022386,0.0,0.0,0.0,0.0,-1.4145097410159484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27716409960474,0.0,0.0,0.0,0.0,0.0,12.093409382411068,0.0,0.0,0.0,0.0,12.337112120002415,0.0,55.65085171602337,0.0,0.0,-39.92302268367687,0.0,0.0,-17.491690240844246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713954411562352,0.0,6.630762259118924,0.0,0.0,22.803907372347503,0.0,0.0,-40.010420829948174,0.0,-6.973016172819136,0.0,0.6
